Date,SPY
2022-06-15,358.8269958496094
2022-06-16,346.9513244628906
2022-06-17,347.6992492675781
2022-06-21,356.4520263671875
2022-06-22,355.8058166503906
2022-06-23,359.2936096191406
2022-06-24,370.7169494628906
2022-06-27,369.3009338378906
2022-06-28,361.7550354003906
2022-06-29,361.4604187011719
2022-06-30,358.5238037109375
2022-07-01,362.31573486328125
2022-07-05,363.0
2022-07-06,364.2259521484375
2022-07-07,369.6809997558594
2022-07-08,369.376953125
2022-07-11,365.1573791503906
2022-07-12,361.9261169433594
2022-07-13,360.0254211425781
2022-07-14,359.1510314941406
2022-07-15,366.0126647949219
2022-07-18,362.9905700683594
2022-07-19,372.7982482910156
2022-07-20,375.1741638183594
2022-07-21,378.9946594238281
2022-07-22,375.478271484375
2022-07-25,375.9344482421875
2022-07-26,371.4867858886719
2022-07-27,381.1329040527344
2022-07-28,385.9131774902344
2022-07-29,391.539306640625
2022-08-01,390.3799743652344
2022-08-02,387.80438232421875
2022-08-03,393.87725830078125
2022-08-04,393.6111755371094
2022-08-05,392.9458923339844
2022-08-08,392.48974609375
2022-08-09,390.93115234375
2022-08-10,399.1422424316406
2022-08-11,399.1422424316406
2022-08-12,405.89935302734375
2022-08-15,407.5719299316406
2022-08-16,408.3702392578125
2022-08-17,405.4716491699219
2022-08-18,406.650146484375
2022-08-19,401.1855773925781
2022-08-22,392.83184814453125
2022-08-23,391.88153076171875
2022-08-24,393.1360168457031
2022-08-25,398.6861267089844
2022-08-26,385.1909484863281
2022-08-29,382.6440124511719
2022-08-30,378.4433898925781
2022-08-31,375.5637512207031
2022-09-01,376.7422180175781
2022-09-02,372.7697448730469
2022-09-06,371.36328125
2022-09-07,378.03472900390625
2022-09-08,380.50567626953125
2022-09-09,386.4169006347656
2022-09-12,390.5699768066406
2022-09-13,373.5870056152344
2022-09-14,375.0126037597656
2022-09-15,370.7550048828125
2022-09-16,367.92645263671875
2022-09-19,370.7797546386719
2022-09-20,366.5237121582031
2022-09-21,360.13018798828125
2022-09-22,357.10516357421875
2022-09-23,351.1219177246094
2022-09-26,347.64837646484375
2022-09-27,346.76092529296875
2022-09-28,353.58392333984375
2022-09-29,346.1979064941406
2022-09-30,340.8444519042969
2022-10-03,349.8431701660156
2022-10-04,360.6836242675781
2022-10-05,359.8438720703125
2022-10-06,356.1318054199219
2022-10-07,346.1979064941406
2022-10-10,343.5545654296875
2022-10-11,341.3788146972656
2022-10-12,340.2528381347656
2022-10-13,349.2324523925781
2022-10-14,341.2739562988281
2022-10-17,350.04364013671875
2022-10-18,354.1564636230469
2022-10-19,351.6467590332031
2022-10-20,348.69805908203125
2022-10-21,357.171875
2022-10-24,361.54248046875
2022-10-25,367.3157958984375
2022-10-26,364.5484313964844
2022-10-27,362.60174560546875
2022-10-28,371.22821044921875
2022-10-31,368.54681396484375
2022-11-01,366.9341125488281
2022-11-02,357.7254333496094
2022-11-03,354.0419921875
2022-11-04,359.13775634765625
2022-11-07,362.5731201171875
2022-11-08,364.529296875
2022-11-09,357.019287109375
2022-11-10,376.63897705078125
2022-11-11,380.2842712402344
2022-11-14,377.0492858886719
2022-11-15,380.26519775390625
2022-11-16,377.3641662597656
2022-11-17,376.2095642089844
2022-11-18,377.9176940917969
2022-11-21,376.5435485839844
2022-11-22,381.6107177734375
2022-11-23,384.01544189453125
2022-11-25,383.9295349121094
2022-11-28,377.8031311035156
2022-11-29,377.154296875
2022-11-30,389.0348815917969
2022-12-01,388.7485656738281
2022-12-02,388.3000793457031
2022-12-05,381.3148498535156
2022-12-06,375.81829833984375
2022-12-07,375.17889404296875
2022-12-08,378.1180114746094
2022-12-09,375.29345703125
2022-12-12,380.7041931152344
2022-12-13,383.58599853515625
2022-12-14,381.1335754394531
2022-12-15,371.81036376953125
2022-12-16,367.4207458496094
2022-12-19,364.30511474609375
2022-12-20,364.8036193847656
2022-12-21,370.25836181640625
2022-12-22,364.9761657714844
2022-12-23,367.07562255859375
2022-12-27,365.6280212402344
2022-12-28,361.0841064453125
2022-12-29,367.5837097167969
2022-12-30,366.615478515625
2023-01-03,365.0720520019531
2023-01-04,367.8905334472656
2023-01-05,363.6916198730469
2023-01-06,372.0318603515625
2023-01-09,371.8209533691406
2023-01-10,374.4284362792969
2023-01-11,379.1641845703125
2023-01-12,380.5445861816406
2023-01-13,382.02099609375
2023-01-17,381.3211364746094
2023-01-18,375.30078125
2023-01-19,372.5687255859375
2023-01-20,379.5093078613281
2023-01-23,384.0628662109375
2023-01-24,383.65069580078125
2023-01-25,383.7944030761719
2023-01-26,388.012451171875
2023-01-27,388.9040222167969
2023-01-30,384.0244445800781
2023-01-31,389.67095947265625
2023-02-01,393.8122863769531
2023-02-02,399.5450134277344
2023-02-03,395.2982177734375
2023-02-06,392.88238525390625
2023-02-07,398.02081298828125
2023-02-08,393.6684875488281
2023-02-09,390.2557373046875
2023-02-10,391.1663818359375
2023-02-13,395.75836181640625
2023-02-14,395.576171875
2023-02-15,396.8608093261719
2023-02-16,391.396484375
2023-02-17,390.4187316894531
2023-02-21,382.5865783691406
2023-02-22,382.0592956542969
2023-02-23,384.0916442871094
2023-02-24,379.9886474609375
2023-02-27,381.2828369140625
2023-02-28,379.8735656738281
2023-03-01,378.41644287109375
2023-03-02,381.35943603515625
2023-03-03,387.4755859375
2023-03-06,387.7440490722656
2023-03-07,381.8003845214844
2023-03-08,382.4235534667969
2023-03-09,375.367919921875
2023-03-10,369.9515380859375
2023-03-13,369.42431640625
2023-03-14,375.5308837890625
2023-03-15,373.18218994140625
2023-03-16,379.7297668457031
2023-03-17,375.28973388671875
2023-03-20,378.8983459472656
2023-03-21,383.87347412109375
2023-03-22,377.329833984375
2023-03-23,378.3498229980469
2023-03-24,380.8326416015625
2023-03-27,381.5447082519531
2023-03-28,380.68829345703125
2023-03-29,386.22149658203125
2023-03-30,388.4829406738281
2023-03-31,393.95843505859375
2023-04-03,395.459716796875
2023-04-04,393.2655334472656
2023-04-05,392.23590087890625
2023-04-06,393.76593017578125
2023-04-10,394.1701965332031
2023-04-11,394.2759704589844
2023-04-12,392.6688537597656
2023-04-13,397.8846740722656
2023-04-14,396.9127502441406
2023-04-17,398.3369445800781
2023-04-18,398.59674072265625
2023-04-19,398.5294494628906
2023-04-20,396.3545837402344
2023-04-21,396.6624755859375
2023-04-24,397.0762634277344
2023-04-25,390.7732238769531
2023-04-26,389.1180419921875
2023-04-27,396.8645935058594
2023-04-28,400.2519226074219
2023-05-01,399.8477478027344
2023-05-02,395.3537902832031
2023-05-03,392.64007568359375
2023-05-04,389.8590393066406
2023-05-05,397.0762634277344
2023-05-08,397.18212890625
2023-05-09,395.4403991699219
2023-05-10,397.28802490234375
2023-05-11,396.59515380859375
2023-05-12,396.07550048828125
2023-05-15,397.4420166015625
2023-05-16,394.7859802246094
2023-05-17,399.578369140625
2023-05-18,403.42755126953125
2023-05-19,402.84051513671875
2023-05-22,403.004150390625
2023-05-23,398.4812316894531
2023-05-24,395.59429931640625
2023-05-25,399.0201416015625
2023-05-26,404.1877136230469
2023-05-30,404.3417053222656
2023-05-31,402.0995788574219
2023-06-01,405.91998291015625
2023-06-02,411.78997802734375
2023-06-05,411.00091552734375
2023-06-06,411.8958435058594
2023-06-07,410.4715881347656
2023-06-08,412.9543762207031
2023-06-09,413.6953430175781
2023-06-12,417.4483337402344
2023-06-13,420.20050048828125
2023-06-14,420.7008972167969
2023-06-15,425.9166259765625
2023-06-16,424.46588134765625
2023-06-20,422.2636413574219
2023-06-21,420.1000671386719
2023-06-22,421.6165771484375
2023-06-23,418.4290771484375
2023-06-26,416.719482421875
2023-06-27,421.2880859375
2023-06-28,421.5006408691406
2023-06-29,423.1618957519531
2023-06-30,428.155517578125
2023-07-03,428.64813232421875
2023-07-05,428.01068115234375
2023-07-06,424.6590270996094
2023-07-07,423.5869140625
2023-07-10,424.6590270996094
2023-07-11,427.36346435546875
2023-07-12,430.8020324707031
2023-07-13,434.2212829589844
2023-07-14,433.9507751464844
2023-07-17,435.4576110839844
2023-07-18,438.6932678222656
2023-07-19,439.6688232421875
2023-07-20,436.7518615722656
2023-07-21,436.7518615722656
2023-07-24,438.70294189453125
2023-07-25,439.900634765625
2023-07-26,439.9682312011719
2023-07-27,437.05126953125
2023-07-28,441.3302001953125
2023-07-31,442.17047119140625
2023-08-01,440.9051513671875
2023-08-02,434.7717590332031
2023-08-03,433.52581787109375
2023-08-04,431.5650634765625
2023-08-07,435.3320007324219
2023-08-08,433.43890380859375
2023-08-09,430.541259765625
2023-08-10,430.69580078125
2023-08-11,430.44464111328125
2023-08-14,432.8207092285156
2023-08-15,427.7789001464844
2023-08-16,424.63970947265625
2023-08-17,421.4040222167969
2023-08-18,421.60687255859375
2023-08-21,424.3499755859375
2023-08-22,423.2005310058594
2023-08-23,427.91400146484375
2023-08-24,421.98358154296875
2023-08-25,424.95849609375
2023-08-28,427.6532897949219
2023-08-29,433.83489990234375
2023-08-30,435.6217956542969
2023-08-31,434.98431396484375
2023-09-01,435.7956237792969
2023-09-05,433.91217041015625
2023-09-06,430.99517822265625
2023-09-07,429.6719665527344
2023-09-08,430.3190612792969
2023-09-11,433.1491394042969
2023-09-12,430.7730407714844
2023-09-13,431.27532958984375
2023-09-14,434.99395751953125
2023-09-15,429.7530517578125
2023-09-18,430.00506591796875
2023-09-19,429.11322021484375
2023-09-20,425.1682434082031
2023-09-21,418.1409606933594
2023-09-22,417.20074462890625
2023-09-25,418.9551696777344
2023-09-26,412.8001708984375
2023-09-27,412.9649353027344
2023-09-28,415.3591003417969
2023-09-29,414.35107421875
2023-10-02,414.186279296875
2023-10-03,408.6419677734375
2023-10-04,411.61767578125
2023-10-05,411.4626159667969
2023-10-06,416.3478088378906
2023-10-09,419.0133056640625
2023-10-10,421.1942138671875
2023-10-11,422.9195251464844
2023-10-12,420.3411865234375
2023-10-13,418.2475891113281
2023-10-16,422.6481628417969
2023-10-17,422.6287536621094
2023-10-18,416.9971923828125
2023-10-19,413.3332214355469
2023-10-20,408.25421142578125
2023-10-23,407.5466003417969
2023-10-24,410.6192932128906
2023-10-25,404.72601318359375
2023-10-26,399.8796081542969
2023-10-27,398.0669860839844
2023-10-30,402.8262023925781
2023-10-31,405.35601806640625
2023-11-01,409.6790771484375
2023-11-02,417.5303039550781
2023-11-03,421.3396301269531
2023-11-06,422.308837890625
2023-11-07,423.51080322265625
2023-11-08,423.82098388671875
2023-11-09,420.5157165527344
2023-11-10,427.0777587890625
2023-11-13,426.6707458496094
2023-11-14,434.9483947753906
2023-11-15,435.8691711425781
2023-11-16,436.40234375
2023-11-17,436.94512939453125
2023-11-20,440.3085632324219
2023-11-21,439.3490295410156
2023-11-22,441.0451965332031
2023-11-24,441.31658935546875
2023-11-27,440.5218200683594
2023-11-28,440.9580078125
2023-11-29,440.6477966308594
2023-11-30,442.3828125
2023-12-01,444.99993896484375
2023-12-04,442.6639709472656
2023-12-05,442.57666015625
2023-12-06,440.7932434082031
2023-12-07,444.1565856933594
2023-12-08,446.0661315917969
2023-12-11,447.8011474609375
2023-12-12,449.84637451171875
2023-12-13,456.0497741699219
2023-12-14,457.513427734375
2023-12-15,456.7601623535156
2023-12-18,459.3294372558594
2023-12-19,462.12255859375
2023-12-20,455.7187805175781
2023-12-21,460.0398864746094
2023-12-22,460.96441650390625
2023-12-26,462.9108581542969
2023-12-27,463.7478332519531
2023-12-28,463.9230041503906
2023-12-29,462.58001708984375
2024-01-02,459.9912414550781
2024-01-03,456.2346496582031
2024-01-04,454.7649841308594
2024-01-05,455.38787841796875
2024-01-08,461.88897705078125
2024-01-09,461.18829345703125
2024-01-10,463.7964782714844
2024-01-11,463.59210205078125
2024-01-12,463.91326904296875
2024-01-16,462.2101135253906
2024-01-17,459.640869140625
2024-01-18,463.72833251953125
2024-01-19,469.50927734375
2024-01-22,470.50201416015625
2024-01-23,471.8741760253906
2024-01-24,472.3900451660156
2024-01-25,474.9593200683594
2024-01-26,474.35589599609375
2024-01-29,478.1125183105469
2024-01-30,477.7427062988281
2024-01-31,469.94720458984375
2024-02-01,476.0980224609375
2024-02-02,481.1100158691406
2024-02-05,479.35821533203125
2024-02-06,480.7499694824219
2024-02-07,484.7596435546875
2024-02-08,484.9736633300781
2024-02-09,487.77655029296875
2024-02-12,487.5624084472656
2024-02-13,480.84722900390625
2024-02-14,485.217041015625
2024-02-15,488.56488037109375
2024-02-16,486.1318359375
2024-02-20,483.45550537109375
2024-02-21,483.8934326171875
2024-02-22,493.9078369140625
2024-02-23,494.24847412109375
2024-02-26,492.438232421875
2024-02-27,493.3531188964844
2024-02-28,492.7010803222656
2024-02-29,494.4722595214844
2024-03-01,499.11456298828125
2024-03-04,498.57928466796875
2024-03-05,493.5964050292969
2024-03-06,496.09759521484375
2024-03-07,501.02203369140625
2024-03-08,498.0148010253906
2024-03-11,497.5865783691406
2024-03-12,502.9393005371094
2024-03-13,502.1509704589844
2024-03-14,501.1583251953125
2024-03-15,497.7170715332031
2024-03-18,500.6750793457031
2024-03-19,503.4573669433594
2024-03-20,508.1139831542969
2024-03-21,509.79315185546875
2024-03-22,508.8266906738281
2024-03-25,507.42095947265625
2024-03-26,506.48370361328125
2024-03-27,510.7401123046875
2024-03-28,510.6424560546875
2024-04-01,509.7540588378906
2024-04-02,506.5130310058594
2024-04-03,507.0694274902344
2024-04-04,500.880126953125
2024-04-05,506.1127624511719
2024-04-08,506.3958435058594
2024-04-09,506.9815979003906
2024-04-10,501.9051208496094
2024-04-11,505.6929626464844
2024-04-12,498.7127990722656
2024-04-15,492.46490478515625
2024-04-16,491.5667419433594
2024-04-17,488.65753173828125
2024-04-18,487.6520080566406
2024-04-19,483.3956298828125
2024-04-22,487.8472900390625
2024-04-23,493.6363220214844
2024-04-24,493.4020690917969
2024-04-25,491.5276794433594
2024-04-26,496.1843566894531
2024-04-29,497.941650390625
2024-04-30,490.0536193847656
2024-05-01,488.4623107910156
2024-05-02,493.03106689453125
2024-05-03,499.1423645019531
2024-05-06,504.2969055175781
2024-05-07,504.8534240722656
2024-05-08,504.9021301269531
2024-05-09,507.8113708496094
2024-05-10,508.46551513671875
2024-05-13,508.5338439941406
2024-05-14,510.8670654296875
2024-05-15,517.193115234375
2024-05-16,516.12890625
2024-05-17,516.8709106445312
2024-05-20,517.4663696289062
2024-05-21,518.7355346679688
2024-05-22,517.2418823242188
2024-05-23,513.4638671875
2024-05-24,516.8612670898438
2024-05-28,517.2223510742188
2024-05-29,513.6005249023438
2024-05-30,510.19342041015625
2024-05-31,514.8402709960938
2024-06-03,515.2601318359375
2024-06-04,515.836181640625
2024-06-05,521.9669799804688
2024-06-06,521.95703125
2024-06-07,521.322509765625
2024-06-10,522.9334106445312
2024-06-11,524.1927490234375
2024-06-12,528.4979248046875
2024-06-13,529.56201171875
2024-06-14,529.88427734375
2024-06-17,534.1015625
2024-06-18,535.4585571289062
2024-06-20,534.0039672851562
2024-06-21,533.2880859375
2024-06-24,531.5545043945312
2024-06-25,533.6013793945312
2024-06-26,534.2674560546875
2024-06-27,535.109619140625
2024-06-28,533.0040283203125
2024-07-01,534.1009521484375
2024-07-02,537.6953125
2024-07-03,540.0947875976562
2024-07-05,543.2092895507812
2024-07-08,543.8360595703125
2024-07-09,544.3650512695312
2024-07-10,549.7515869140625
2024-07-11,545.0113525390625
2024-07-12,548.448974609375
2024-07-15,549.957275390625
2024-07-16,553.2185668945312
2024-07-17,545.4618530273438
2024-07-18,541.2700805664062
2024-07-19,537.6757202148438
2024-07-22,543.2190551757812
2024-07-23,542.3670043945312
2024-07-24,530.0755004882812
2024-07-25,527.3136596679688
2024-07-26,533.219482421875
2024-07-29,533.532958984375
2024-07-30,530.829833984375
2024-07-31,539.4581298828125
2024-08-01,531.8189086914062
2024-08-02,521.9172973632812
2024-08-05,506.71722412109375
2024-08-06,511.3889465332031
2024-08-07,507.97076416015625
2024-08-08,519.7136840820312
2024-08-09,522.00537109375
2024-08-12,522.2796630859375
2024-08-13,530.8689575195312
2024-08-14,532.5435791015625
2024-08-15,541.671630859375
2024-08-16,542.8861083984375
2024-08-19,548.0767822265625
2024-08-20,547.1856079101562
2024-08-21,549.0660400390625
2024-08-22,544.7566528320312
2024-08-23,550.544921875
2024-08-26,549.2325439453125
2024-08-27,549.9866943359375
2024-08-28,546.7937622070312
2024-08-29,546.8428344726562
2024-08-30,552.0629272460938
2024-09-03,540.7019653320312
2024-09-04,539.5953369140625
2024-09-05,538.282958984375
2024-09-06,529.2235717773438
2024-09-09,535.1487426757812
2024-09-10,537.4798583984375
2024-09-11,542.9937133789062
2024-09-12,547.5675659179688
2024-09-13,550.4273681640625
2024-09-16,551.2403564453125
2024-09-17,551.465576171875
2024-09-18,549.8299560546875
2024-09-19,559.2125244140625
2024-09-20,558.2457275390625
2024-09-23,559.6408081054688
2024-09-24,561.2420654296875
2024-09-25,560.0042724609375
2024-09-26,562.2244873046875
2024-09-27,561.4091186523438
2024-09-30,563.6588134765625
2024-10-01,558.6093139648438
2024-10-02,558.8450927734375
2024-10-03,557.8233642578125
2024-10-04,562.8925170898438
2024-10-07,557.8037109375
2024-10-08,563.0791625976562
2024-10-09,566.9793701171875
2024-10-10,565.9871215820312
2024-10-11,569.3763427734375
2024-10-14,574.0328979492188
2024-10-15,569.5728759765625
2024-10-16,572.0485229492188
2024-10-17,572.0975341796875
2024-10-18,574.298095703125
2024-10-21,573.3550415039062
2024-10-22,573.050537109375
2024-10-23,567.8142700195312
2024-10-24,569.0423583984375
2024-10-25,568.8458862304688
2024-10-28,570.6044311523438
2024-10-29,571.52783203125
2024-10-30,569.798828125
2024-10-31,558.6289672851562
2024-11-01,560.9866943359375
2024-11-04,559.7783203125
2024-11-05,566.5470581054688
2024-11-06,580.6346435546875
2024-11-07,585.1241455078125
2024-11-08,587.6586303710938
2024-11-11,588.2186889648438
2024-11-12,586.3914794921875
2024-11-13,586.6763916015625
2024-11-14,582.9039916992188
2024-11-15,575.437744140625
2024-11-18,577.7955322265625
2024-11-19,579.9075927734375
